proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
udp,ssh,RST,1.8072932200692686,1487.852684108668,268.12900466137853,20.0,51.64181707753175,72,0,0,0,0.40672780268743813,7,0.8190270771754349,0.05701046951608177,0.26486445832517697,0.9659655896027346,0.602733247419575,0.225473484459294,0.89742039869069,0.4049425248329609,0.5983121107216094,1.571526020567456,0.3240378115451195,1.2883856903449697,1.5780162575131185,0.6432114876671851,0.11253735266027644,1.563809579729589,0.4270215965143389,1.2619879771924456,0.7971674888810087,1.0935555515174769,0.2391917611625822,1.0637675212203153,1.2474295465343745,0.9041034067887687,1.1037719553847367,0.16197284334606035,1.494759490233478,0.09129791000197728,0.10747408347182376,1.039533914750871,0.20977910344597567,1.515134206075914,0.6088678194205082,1.3095025324861518,0.6419263397684938,1.714155326843303,Analysis
udp,http,CON,2.16558519283034,274.94858686572957,290.49734261367405,24.0,52.63104761670946,57,1,1,0,0.11853758305754172,4,0.06377845829324574,1.2949505941171664,1.1529234839113942,0.6982657604498539,0.012967484302083356,0.19474463555225022,0.14245643584803083,1.282761475349431,1.1652616278895582,1.0317729515032381,0.21594257695449776,1.294138353672442,0.12327009570447077,0.3316575585507459,0.18774587321486863,1.27679314396871,1.2741560001676937,0.33553113500668336,0.8428382825025386,1.259195492970953,0.930702224150111,0.6679915057310203,0.7736417529183061,0.810055114798382,0.9014734831700826,0.47102404560710853,0.3029666630321831,0.2709823762980631,1.2967221231850894,0.21810615841425052,1.332836148795755,0.18996020507821945,1.2935484693838695,0.9657207348911749,0.01411959473493978,0.2388872183192426,Normal
udp,http,INT,1.6775681895526142,72.3413498965022,98.78224624885749,12.0,92.25417095457146,101,0,1,0,0.19144950788909204,4,0.4599536154300105,1.5330178238383025,0.8527329875950127,0.06729191978653028,1.8520407557254366,1.2106718630233748,0.08304765653574864,1.2393924814443795,0.798300964911444,0.4379358215388244,0.9968878997520204,0.2166366234392991,1.6479950783506316,0.18962343295660875,2.001629805873562,1.4220693192000746,1.575456935447392,1.2729471238196501,1.221002882520814,1.3408104796073137,1.7051759659723795,0.9382866050067585,0.7369701453643855,2.081084346869558,0.25379449594429915,1.5959636294327066,1.0407368403945179,0.6124564147601282,0.3135809569403783,1.722464642731248,0.8966751489681626,0.16212270975401002,1.913532681965924,0.5523838616776762,1.8018906848732066,0.3317638597895054,Normal
udp,http,RST,2.508976451298379,31.978724753976337,71.0439587803437,144.0,44.32312487258579,108,1,1,0,0.987649059934231,3,0.5467565176999712,0.027734677647980516,0.11778297545908183,0.8466999419101863,0.15227233974168652,0.053648678535453125,0.2513940395715005,0.554330371290668,0.2830923394529253,0.4725209246895992,0.2823988049525078,1.0270218135524722,0.776816232319623,0.49932349191778125,0.9427067263099282,0.9652379462439549,0.05275476942584195,0.1215582279442564,0.7439404183374123,0.24827409993071098,0.31767979422134474,0.26817473555969906,0.47180683572192667,0.5913999412994522,0.0396899764530046,0.8928281887074141,0.7632032929354285,0.9285983139140233,0.88286029553744,0.6589853220309864,0.15980542015367838,0.24359704846808145,0.15450195616007484,0.6896268350885784,0.3831721141660353,0.37772648701216144,DoS
udp,dhcp,INT,1.7776184172330152,466.8126133829947,32.95857267269939,102.0,5.907072948082637,126,0,0,0,0.6290939777311003,3,0.1865442956055421,0.6449355678329092,0.9913476798795339,1.100874275186732,0.5417487933586463,1.359640652242932,1.6449558697769535,0.09377586003263308,1.2244059971950023,1.2646855104550652,0.5647270769079449,0.762242879391616,0.07116318758921973,0.28546994095421013,1.1506879127120013,0.6517692608626279,0.42725224438366594,0.4861645228960763,0.9628920219219342,0.9658913459787141,0.3951680002339023,0.48292089455172355,0.638521731245942,0.9243874973589268,0.5448008523566822,1.0885803184102707,0.4198030902900297,1.65887290438735,1.160747678812967,1.6074568681094183,0.8001475419376499,1.1736845511010843,0.4370165987056368,0.8536935468620599,0.7137525189645704,0.7309303178599705,DoS
icmp,http,ACC,0.7092811934353127,208.20409077985883,167.09460784216174,16.0,83.29539456409336,39,0,1,0,0.036269962598545584,3,0.40323292552236867,0.7701753158121528,2.6344414979463853,0.903647895706561,1.7377728587147887,1.351819111993694,0.6567036057497088,0.6574060814095439,0.0048008499077516215,0.24624174081419922,1.100713584385614,1.0810609600040695,1.5036119025608092,0.7930044910026784,1.5476786480968254,0.7911269623734338,0.3198362278473071,1.8970679622175843,0.8027435081500804,1.9696491728399803,1.4074326213442476,0.8810394957354178,0.9012587306683446,0.9675051807014788,1.0234154228967756,0.7645630160237581,0.008565880337308252,1.164033156274675,1.3607873123797605,1.283574961604481,1.1702108228947745,1.285990042309607,1.6235462650200938,0.12159462912904556,0.2779434189156539,0.3112595051286481,Normal
udp,smtp,FIN,0.679072698575792,157.09347203430758,23.304950961119157,22.8,100.52542997202218,99,0,0,0,0.07522841241614642,3,0.9233325961305116,1.4838903831581116,0.5878827377628383,1.2150674545869493,1.711614944460232,1.4676413542080793,2.0709004033780136,1.8598893694899599,1.6969725013456247,0.821293447440834,1.0247795133259612,1.1575043279336492,1.6807709770589565,0.6709750122876195,0.0646673734016817,0.6051430092032062,0.5666643227164604,1.4303750847685381,0.901331569519249,1.0134817746645068,0.6720759467288957,0.8327489232017994,1.7620308686487836,1.888973293818777,0.2875040178001118,0.33302825219363325,0.6695225314876881,1.3806609136923347,0.7954604574958531,0.020537934362332737,1.1951719397285714,1.1063855037870691,1.0088406824342167,1.5247635711367815,1.886526208404891,1.1606194578298599,Generic
icmp,other,INT,-0.10819177980381323,444.1825638834573,286.76444380979933,17.0,34.87202236248258,30,0,0,0,0.11302745448771444,5,0.2231774833898278,1.6314004181813324,1.427533952961758,0.7931363981215376,1.5671106270066537,2.266689736684528,0.006594017343957764,0.011403481332142952,0.9659646009034017,0.39592266102834933,2.124246755937224,1.2701528507788542,0.5528861525885933,2.306214962603152,1.1994425730176563,1.2463255069587282,0.9024797215641676,1.528568204072975,0.18276013397822297,1.219707920200338,0.072017731869628,0.18389097845562316,0.7861931522878444,0.733873458154028,1.0578306715863943,0.6258986959147019,0.8662438133958664,2.269602359122966,0.8232976297593868,2.02843873813355,2.207785632536303,1.173203736230733,0.6483071218335607,1.0221072404912448,0.31976234327915776,2.1166442109095907,Normal
tcp,http,CON,1.168614656730433,130.63164368708954,1432.7368676085832,26.4,46.59726602570264,65,1,1,0,0.38945770670597446,7,0.28350381305985606,1.0011141723403088,0.4268674066229606,0.8197581147699821,0.5693827517339979,0.34860392804811074,0.5948941055448371,0.23253531839707137,1.0934166597738304,0.6500507590282382,1.477581447013329,0.06341883441605171,0.5828960067799855,0.3962996156106532,1.1540881370606138,0.0628246892631369,0.21902850925678083,1.1746875515212967,0.9477753000200264,0.2856663577804262,1.3313376504583454,1.0571546085933103,0.20690595074105375,0.30113859058754683,0.9012954659701303,1.0363040746911956,0.4270381089428855,0.8498616786889869,1.1212127665498894,1.4106813170833512,0.7374422185417024,1.012321588749634,0.8625591461591928,0.918549840707405,0.304408116324079,0.05662919384636128,Generic
icmp,ftp,FIN,1.8559038668305743,78.05864803268523,54.808578673273885,19.0,35.43996243273466,63,1,0,1,0.4829377725109434,13,0.5725788257437695,0.39563650708411197,0.08855122944957002,0.39330289840588223,0.9684894547678919,0.7562742079030575,0.5488128318515475,0.8988325769965532,0.030022396382416057,0.08197104040624884,0.35572046855432826,0.7658263452862252,0.40884062539199956,0.24735052681217604,0.19129419600678396,0.1671837649078444,0.5629984479892749,0.1635555939067757,0.9112488808324932,0.353818805818537,0.8569550479504704,0.3277300693370155,0.5091544078955093,0.020781038731712664,0.4158770102205168,0.4790664857569817,0.8460772243229007,0.8503922673928608,0.5397671908951921,0.9984540428064278,0.3446033757598031,0.9344848399727682,0.4146601535412692,0.9648351846823552,0.3585157141974823,0.7399980819677854,Reconnaissance
tcp,http,RST,-1.2367642455295682,77.77458235327828,165.75968174133163,25.0,24.41486746065308,37,0,1,1,0.3922514485167009,11,0.7353907111451278,1.2575019137449568,1.3462919122063954,1.4693264934423338,0.5876013507174755,2.2160585659806693,1.6220146065688494,0.3429232980615683,1.774807558071502,1.7492129243979289,0.2471181409156784,1.2581002973696331,0.6704033240465799,0.6657389749518012,1.9247397443120347,0.9584943682534831,1.1708050087218633,0.9868714348957519,1.1331001116329273,1.396574657233894,0.20556744615728645,1.552576582556436,0.6115456611415655,1.5886056691482677,0.5403246271763222,2.18640364453365,0.9308083809290715,0.03321283228281845,1.5656693843505756,0.1068754666954882,0.7647791654566068,2.1445529013906617,0.5195517559460757,0.774059589624004,0.340842524212987,0.8292921800305835,Reconnaissance
udp,ftp,RST,0.7462633044602771,372.77792089226995,215.94458008503966,25.0,5.877730052774477,45,0,0,0,0.11116763172660767,3,0.05696443752508329,0.5698008922302806,0.278788967579065,0.2716399559507795,0.4011274711202221,0.47190663916801323,0.42084234927597514,0.07504684920950777,0.039808386141646813,0.9201999945035675,1.3472635718192645,0.9222274452920672,1.145108392041768,0.9311518981227732,0.5785810777645883,0.46222832825922955,0.6773926384341418,0.5021781415879513,0.5325927564378985,0.581957056801475,1.4288370873104919,0.5487311556558379,0.16248629163171519,1.1828917492164093,0.9435586765757356,0.9305877861155061,0.010538576895609704,0.537814183100831,0.383965557145519,1.0660816194499425,0.1612183882473888,1.0853234578370634,0.14573594100967352,0.14471448662870215,0.1485893720018576,0.7945403300668923,Normal
tcp,http,INT,4.095285049787336,301.3712025910963,116.75963314379028,25.2,84.83536749096969,57,0,1,0,0.6896755097101926,7,0.9660419942364942,0.37250801404397227,1.413576051045747,0.20981601483945234,3.229523624539219,0.8490481238044236,0.6016054710405351,2.0827600465301783,0.41578852404962025,2.7320505499039713,0.9060588039033812,0.303794375522088,3.541421070114763,0.44522098275644656,2.7064471099647545,2.0995819942203995,3.1001351921718587,0.26161096236562975,3.2835621840777973,0.07933080889889176,2.463649168122133,1.327498280226924,1.5648245744910476,1.9360507770495998,2.09811517781578,0.5646061282109148,2.7322885313049308,1.5963684059879861,1.8443717283630838,2.274235022101596,0.7415096837680513,0.801426326977986,2.826462376975042,1.9985321027818979,1.1346668617257178,1.0302238509094888,Generic
icmp,ssh,FIN,1.7786767793414062,273.618265369892,65.90980818672057,22.8,93.95973640202894,54,0,1,0,0.7108117019110605,2,0.7726043314424401,0.9682012352226205,0.050436236144626105,0.6543322397757947,0.19944078828344522,0.8043660728681379,0.5884767187629443,0.09454671656671404,0.48500251391720556,0.47517545992665167,1.0253733992289744,0.08503810230227275,0.7262504248472708,1.074728576056844,0.6443788360233843,0.33551299288771613,0.3041725099255413,0.833159826907502,1.0218909554197864,0.40498071990867057,1.0049289984634384,1.1599957134941206,1.0622444792117993,0.6389214128406678,0.26665860814546977,0.8134036783623183,0.9639456900693719,0.49587172601336693,1.0086462611811395,0.45627135897469473,0.44774830825600065,0.4764411074327518,0.791635425280478,0.8442842570211003,0.258976826275823,0.15402456905333536,Generic
tcp,http,RST,-0.13488871402110053,66.32232580881646,244.56707276968032,23.0,1.174977273251776,71,1,1,0,1.3145307984508747,7,1.019818371064871,0.07753363077053424,1.2190530593667117,0.7552302230344844,0.6025751790934853,0.4365482440047253,0.23547240541806716,0.17739919752359096,1.5037412675140929,0.8723917075835957,1.0587991181788452,1.3647638193598963,1.5465469929921734,0.2146402133848118,0.2857050637378421,1.1463186676064896,0.8778334878579513,1.4795316284092825,0.4509233744501634,1.3621512963962217,0.6780329679359269,0.0034876815359620233,0.4116784955882858,0.9261151559457462,0.3918736359002472,0.9932268045869581,0.6291725693797855,0.21473826995967324,0.7896391147536016,0.7939926026064547,0.8558288356281414,0.8484726557201623,0.6862646764682803,0.6295773547109424,1.1917406883855228,0.7810703061514889,Fuzzers
udp,dns,REQ,1.0817559359800195,313.48021855929744,12.844062731014889,24.0,6.658910922026684,78,0,1,0,0.12457533165173483,5,0.3140570187089368,0.7762173393404032,0.5331106066479001,0.8885506216027469,0.4360960285812444,1.1308492547105868,0.32083438682352877,0.8231509082500765,0.5730315225830279,0.7229720023272884,0.13162821086219414,1.573536584020738,1.270158727751466,0.24608629630150478,0.3839067168770108,0.2027059262792218,0.6426822713467375,1.1341513307960844,0.10402532658162335,0.11771596653260263,0.22165800457657311,1.2636313417831635,0.9671383565822134,0.6674650294844618,0.44452305377306767,0.9482148452075971,0.44491493123140624,0.16980630008523612,1.5185445011286658,1.1491347075108764,0.6761037875938892,1.4223763642312122,0.2164186102980084,1.2350439506361965,0.9796057567565822,0.653755958467997,Normal
icmp,ftp,ACC,-0.656571345863859,290.5841677564773,210.25869656239516,27.0,67.81788587293691,32,1,1,0,0.22352138012179068,4,0.9504993847998098,0.732116129691177,0.07060776492050765,2.142894378189841,0.28396436277205056,0.7352196996494671,1.7530088694739265,0.023933481564926973,0.36951989072100627,2.088300756182845,0.8768962711589071,1.7135555430774552,0.5685543898012309,0.7534950824555208,0.5397703982564633,0.6746904727286381,0.2556752498949407,0.0017401559429752916,1.5790175170124983,1.0957936711506229,1.8922011473671008,1.991691790210699,1.3327809507081971,0.01746075976927435,1.5605706857597812,0.00023424341740207035,0.15458951612484792,0.691740805608518,0.8248173127580347,0.6168473492086671,0.36450570361701656,0.24745547983167177,1.1020115418765901,0.2589554938066824,1.413578547238962,0.8711793138932835,Exploits
udp,http,RST,2.7499913049307194,341.5323209029607,154.15138234394547,20.0,84.54899545263108,32,0,0,0,0.08290288408008856,7,0.026478473628252952,1.598964846567327,0.29656589799497657,1.6413944144134092,0.8277346911293925,0.9827246923646125,0.12510954318750686,0.5082253467786494,1.7870853053282412,1.122065076563835,1.7033747561842152,0.13496868159027336,1.5216769311639717,0.09509194695291233,1.7741816315234735,0.493406883569075,1.235626588973234,0.8836139948031576,0.7149491961729642,0.960757028427957,1.7652815360721679,0.47899816152448443,0.765090972019631,0.47567779570727964,0.055817324001288283,0.4229275559239359,0.6783237216341397,0.8201084420364578,0.9581464630305342,1.4275500538734465,1.456248310548287,1.0147113358267172,1.48490069886731,0.803836175017388,0.17915353250695984,1.4133084154922737,Normal
udp,http,INT,2.014676000754228,176.37719696702106,102.9120126609335,120.0,92.26895285395638,59,0,1,0,0.641284502874588,1,0.28673911861207824,0.3559297859993556,0.11011275800919712,1.3187604362504766,0.6772155044331443,1.067746595864313,1.670720387071942,0.3320587857440971,2.2212715500437734,0.8871720497919217,2.025970892764257,0.48069408333485836,1.5726901898752113,1.4125087111627663,0.28379344104645415,0.25023601592896716,0.5873342997561997,2.1662789250921723,0.15845304947492647,2.055008999029251,0.2314140679196005,0.5957813254417511,0.9384700296421115,1.1912884136094193,1.2497234017755559,0.6900735341505981,0.5836552908327339,0.00011545573485347004,1.1135632474446997,1.2759161371270993,1.4074668258583958,0.0459749604016574,0.23551201502340935,0.6761170888384425,0.7151689019540503,2.013242935977454,DoS
udp,dhcp,INT,0.24701967456413687,358.134214286516,85.63511901876666,25.0,8.117253045174323,110,1,1,0,0.19297395681980378,19,0.9215873399088411,0.7023182700049543,0.6455630140757999,0.3739244290845875,0.5661474765848097,0.09268610762283098,0.8953501208562461,0.7232670271490614,0.032243941776582054,0.03626727020449429,1.2761980211201265,0.44620913763629083,0.586162124112367,0.8878895853129853,0.21984709464218866,0.24162447835189757,0.8505960837035168,0.4453116860912266,0.6315396429722989,0.07452311817369113,0.46782813142595114,0.6840274325291519,0.7594843818889482,0.8764808453259819,0.06579008855823489,1.112993197233534,0.3321005216228273,0.46425095976276537,1.0005045760513958,1.3128854743403646,0.9547693882543334,0.9479601591326559,1.3030067445557718,0.32488666030545754,0.24187214644887867,1.054891915891483,Backdoors
udp,smtp,ACC,0.5070226416313095,275.5726811727528,48.28703541529952,19.0,28.880796088403983,79,1,1,0,0.9468098575253896,4,0.8974690550669937,0.8859482785078918,0.220432060798203,1.2176692798160507,0.9861162750486364,0.9217870442214542,1.1297077992159708,0.3724325945136222,0.2959030753755085,0.43217002179559405,0.08519353189641876,0.19588496499680086,0.8477675996675051,0.21600962609021584,0.6924514581060739,0.4823523480597872,1.0190909269248594,0.7248247660912968,0.2731967440825776,1.0454910159113817,0.837632020670673,0.2324409963018128,0.17914955892030285,1.0390268862297494,0.43654271416191553,0.7555184353400675,0.4483796657764915,0.27193984604154914,0.2282764280451892,0.012208614267628676,1.1154328877649449,0.23621973664879184,1.026999408641639,1.1915638990267738,0.8247625094080544,1.1469010353881846,Exploits
icmp,http,INT,1.4858089126047365,85.58003440047125,634.2888283245886,29.0,87.87384286511048,55,1,1,0,0.42990303119189965,5,0.2497829793766423,0.11975886536904967,0.11256286379462123,1.2372413406989835,1.9742254612299517,1.3697444694149128,0.5109450559577984,1.9787579835642628,1.830104585780725,1.4299331209121617,0.7000676820393045,1.1511331317430955,0.46994019687744826,1.4269315385026424,1.1264411020175678,1.2606080733366103,0.5019953885049151,1.3838032292132658,1.1705961799856308,0.8704760791894344,1.392672579175424,0.4202934869729903,1.095410764774432,0.7301477848301429,1.49384014474775,1.6112994022878877,1.8628264227851756,1.1082925194036406,1.6824131907656048,0.22616869523762975,1.0994196612624505,1.9017680013842422,1.5424323369460058,1.2684709597296426,0.857220147308255,0.4408091237501124,Exploits
tcp,smtp,INT,1.4522473289908902,86.89457485408968,24.432844595703756,84.0,124.26949502455746,91,0,1,0,0.5432464488035736,5,0.8038912320217619,0.4189268611544749,0.6388159038877342,0.6636943652867197,0.7696703506868189,0.2702611366130702,0.41316635448841305,0.16106560268646175,0.14201088736407047,0.7737761533795502,0.6938016758958714,0.22311276296767438,0.3359137784326835,1.0199771224639402,0.18257813367173273,0.9258975380323473,0.4669005476707106,0.5066608908054097,0.046877013573245106,0.40293723151227556,0.4288863755331749,0.8674886362783474,0.4980216256288369,0.5761396973424796,0.05034712328993351,0.7243493015927226,0.6066286526944078,0.22012355138214096,0.06682480242323678,0.19498808632314363,0.8307221330423826,0.20432124947166033,0.40933132679880024,0.7383929038850935,0.12389364676520813,0.032896281109878814,DoS
udp,http,REQ,2.0320338710761305,158.7685093406041,161.06541126642654,90.0,140.14627645053736,58,1,0,0,0.8320110634397214,3,0.2210358661726436,0.6266885736084837,0.7203952970576274,0.2013420159315302,0.09722359012311405,0.2732381179408613,0.5217071495915337,0.5623499909435026,0.2282430940747836,0.9599823760793723,0.5972572846875309,0.3806623496988967,0.4100953137038042,0.5460163996154384,0.8319081518532645,0.15425006351176973,0.9839535424935718,0.9313674269252434,0.20875970187233844,0.3867229908044011,0.682446703123933,0.4944189182670963,0.2174499682692324,0.8610758185815988,0.4734706982371376,0.16945749611479646,0.8265883518719166,0.37428608015673404,0.40427469572406327,0.6963780677911936,0.07102174747422019,0.32729708257838985,0.7017558268033598,0.012040629144074562,0.8290296879749072,0.6459868696093227,DoS
icmp,other,ACC,-0.4521893233656495,477.7648745778357,529.4295033452647,52.0,81.53215851232345,88,0,0,0,0.17873042290667984,4,0.0317208361498269,1.1155367624147416,1.3840503455998754,0.6646205179920889,0.956188741073772,1.1525627387090926,1.018975117482821,0.009554181577307306,1.075598214984766,1.2893633373595135,1.0383697407895573,0.9011445148729793,0.06461149303111911,0.6959839340071122,0.5588333176381731,0.5224305772169412,1.3439679358184073,0.6713787968344662,1.1920666617625222,0.2667094702620989,1.329712186024634,0.6365164760843913,0.8549272118431226,0.544295618179379,1.1649400952653985,0.2193668717533387,0.8117499163288392,0.408789220969778,0.01632689847167188,0.18016003866251135,0.2612137069452629,0.6666560733268942,0.8566921989310812,0.1871595599156329,0.9501266362874333,0.29667772353211935,Worms
udp,dhcp,ACC,3.109795593919051,1333.9950619947692,26.176129860860303,156.0,125.21106838686578,104,0,0,1,0.8373374024446701,5,0.5894534950515024,0.09063476113247491,0.5755941609855765,0.2592848477720465,0.3661632875983402,1.270917621792361,0.3164423603964504,0.6317560110795811,0.5506626232709426,0.15689783772176852,0.338358729128487,1.494855482459535,0.6908310634365372,0.5138276806167577,0.8520675839663668,1.201439387039192,0.7569679741849784,0.14179208398949497,0.15084284863275718,1.0774586812535252,0.32787052046037735,0.8229965545468808,1.4916364764243213,0.23694840152833424,0.1033653340221554,0.8352053226539159,1.2405273493845927,0.3021503141611638,0.9337167885928795,1.221020973250948,0.6016812470004982,1.1777507254367916,1.3673317296538445,0.9302068787622053,0.282076547569227,1.367741330814478,DoS
tcp,ftp,ACC,0.37455340908107004,101.0406048234358,245.07156013757913,17.0,79.52936010900893,117,0,0,0,0.12957094511396847,4,0.256575887143268,0.2135927320978532,1.4703388936191535,0.18483664257451807,0.7934392640544958,1.5087824663129679,0.22583087594159618,2.1025361133829343,2.208212793230803,1.4865812644830236,2.5329827736740684,0.4613319523425776,0.4361349449850197,1.6131462546053938,2.302713717157822,1.865755772421479,2.2368237718091892,2.0964658793617863,1.3066764312468626,1.2631532275595834,2.2061926977340023,2.4334523237877184,1.5054191478020762,0.1770889631876279,0.25185749850825867,0.10026738530883539,1.9860898775993383,2.695480429913008,2.471421333226705,0.5114742617206947,0.1146918881757585,2.743801676187172,2.8126136224040352,1.5823993509018681,0.9325728099120174,0.3646903989191056,Normal
udp,other,INT,2.1807700761535234,924.4857963358703,53.190430968937754,16.0,99.03222732104916,95,1,0,0,0.8638862067083435,1,0.6197931907948819,1.0363118159031217,2.0395413772274047,0.33734464345787735,0.05986643301450198,1.925902937474808,1.4128753871541502,1.1156963160096078,1.4299474449523004,1.5390142522532861,0.005998032088955264,1.3762846778291955,1.0926392239531864,1.139652804177923,1.7838314927759602,1.348975126031014,1.9306153609330026,2.0580649444759396,1.8812427166965178,0.23428690081407694,0.4341387625207289,1.2125307321361325,0.7912460009361207,1.1594174771739758,1.471273301084873,1.6951011494978114,0.33949197884008925,0.6557885365151621,0.3944404224915339,0.6586288774968257,1.6142005106988977,1.7818531505770607,0.0794381213373993,0.8409793805261647,1.6976080434606802,1.197787862905078,Fuzzers
icmp,other,RST,1.0091103342467262,131.01686496590727,29.526342577392352,18.0,4.21896353579434,122,0,0,0,0.07915665083058598,11,0.07440271176324631,1.4245101533874744,0.43224829225952893,1.0626680962566157,0.025912896201896362,0.6168870739936871,0.964615149408066,1.3555216914933048,1.4779105543101116,0.8939714766007452,0.22319501678645537,1.0915311694943683,1.6224067775487707,0.809232513461603,1.574832438403782,1.6527792298472108,0.9067125269825362,0.40660719858476074,0.9252417391160237,1.2968649728469934,1.4806472944512445,0.9820430879379268,0.19845025798923996,1.5884158122387446,1.092078815456313,1.4239976603344635,1.56866777001007,0.4920563551878103,1.2351152686233935,1.6320541878351782,0.9824103477341515,1.6476449007101215,0.5972978751230271,0.06288590516592582,1.5983092644682921,0.3798239737534444,Normal
tcp,smtp,INT,4.832071926087444,394.83449589276853,478.7076033707267,96.0,115.44973223624488,39,0,0,0,1.3493247265075579,4,0.6404055299225199,0.8580171945012771,1.1033957029639063,0.9476254760826721,1.2379224032852736,0.4488697744964049,0.682384804633184,0.8520426722093899,0.38520126026562884,1.5105186841753524,0.4138714598840885,0.938482302278571,0.3661608830871839,1.0614698460505536,0.4622234762604958,1.2302785851657265,0.7596378522417001,0.7267820165049694,1.4746078370148317,0.8230931271664117,1.2901398050710562,1.073321119035012,0.6808027269525804,0.7235503150382911,0.0928870610452405,0.6749829068533569,0.8445103000025247,0.6246263921831179,0.08126085322071613,0.09164505358874842,1.2963418308996548,1.2448195751228124,0.748987560388994,1.4394107280924597,0.9063818205781579,0.2504666159525037,DoS
icmp,ftp,CON,-0.805796528821711,381.98963953820595,153.59072976537135,19.0,55.165822076646855,39,0,1,1,0.01656370171017003,3,0.2610025359466585,0.6816871252426929,1.0426158939533479,0.8840857247383653,1.5071599653436356,1.4384929942999087,0.8324700331890352,1.7100404887740317,1.6510843007052092,1.602814645691843,2.0914949051157983,1.7214286833708483,0.05917101547821556,0.7132284342313383,0.8734781394584883,0.18641235701199424,1.6420919841012755,1.8125572747768839,0.6580373674765292,0.15483078716578497,0.4139092145226889,1.8267994861803367,0.001305568627591105,0.6362988158226259,0.7174988146711383,1.7857850257159957,0.4513627835147653,1.5560108162552364,1.256401276152915,0.8477646611717315,0.7331010918310291,0.4465989530002203,0.12268375862901373,1.0091386479043138,1.8226833003277265,0.4793062505832309,Normal
udp,dns,RST,0.4311284253340196,1405.7377138937754,60.65994464521541,17.0,49.56040189989302,45,1,1,0,0.6037735040943116,3,1.312948097519378,1.5786515730353665,0.6503537903183635,0.6054686380908291,0.7229206884414382,0.8320014884036646,0.09548326004055602,0.7376145280524382,0.1375374671340808,0.6045348037349567,0.7001573034991083,1.729595433984206,1.241916330122254,1.0743544661147824,0.8780003008884849,0.8028760728861402,0.4471412826987249,0.4353556703536313,1.4736207440147127,0.0006927974431919037,1.2674186146136697,0.45927551601994465,1.5954689758587626,0.15174852736477967,0.3853600700843277,0.8563840345008011,1.5108219138796306,0.5412547586663052,0.0894899964949439,0.7060368386468616,0.12563623250156095,1.7239111907020257,0.5906687916356992,0.3209111393162728,0.1816567966097347,0.2628667358878544,Analysis
tcp,ftp,CON,2.0175557296249567,226.3007979309316,203.8469612616736,22.8,92.4485258909664,114,0,0,1,0.9281206266707676,6,0.14890442499994483,1.1374079914817299,0.5637890421264257,0.8695900917739307,1.2831247449986818,0.2915546165833806,1.519524693486724,0.5878593623172926,0.009793108977658125,1.4356599916917392,1.424607047248052,0.47272602635973826,0.9306455491877881,1.4216199723199945,0.27149572532460997,1.6486523397349793,0.3754098560279082,0.08321722933461927,0.3252201781888668,1.4201956811889882,0.37585542085923873,0.7723335025507693,1.453267498030675,0.8869448982761892,0.822274916841266,0.2872787360768634,0.43667047681297355,1.0097109225737038,0.6876669016463446,0.4394670553799999,0.21505405859278398,1.6610615087899967,0.016418290303845604,1.7459984679220844,0.3011042163310816,1.450383708966448,Generic
icmp,http,REQ,1.6353017258079225,59.144269942229855,139.78102309870025,34.8,35.48797236687794,71,0,1,1,0.546952824066692,7,0.7496777207156948,0.9348594992626091,1.6692354130964422,0.319376636124051,0.6017951557001257,1.6494372606086132,0.6564792074256218,0.1695648415473275,1.0942155570011043,0.06815693232050271,1.5939426719384269,1.5654165733246135,0.57988445846713,0.30818592763845853,1.2096219493442373,0.2271254966702547,1.0472361877860954,0.9052597895531636,0.24240456114467115,1.0709017852830345,1.2219325150870735,0.7730515416034617,1.1741170264835337,1.5508841181855708,1.2236054060848078,0.5627882085222811,1.3253570766518397,1.3553840129070835,1.353031018035826,0.653220389360592,1.2215995278033076,0.5800581851425961,1.395539384164982,1.33089715761858,0.7621455994699314,1.1430965827474848,Generic
udp,dns,RST,4.044383762079967,52.547916090305726,274.3261883700351,72.0,192.91297331868597,126,0,0,0,1.3782720868519744,4,0.7648074670270988,0.7474761007538103,1.2879056381912035,1.0967911466668443,1.0811573191314914,1.793003795958374,0.12832857932820457,0.22072585618944057,0.4267692637130544,0.3240970931879743,0.5325843232041074,0.19249400772549854,1.514099130169486,1.3298634116033083,1.46238527283788,0.5837514350213459,1.0839706400347031,0.0851020660793948,0.15381855996319355,0.46752934008212205,0.9599594169935883,0.7476491396480459,1.6152018635507461,0.9703604585617132,0.23175269584311484,1.1725099742564966,1.4166663299162776,0.21883938107726997,1.2923501286963202,0.8196020528263096,1.0239757380532368,0.9779239165764165,0.5832098555385297,0.23127942104266844,1.5746910975987234,1.6445384208536036,DoS
